16:19:25.384689 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
16:19:28.519646 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [.], ack 1821, win 64240, length 0
16:19:28.533384 IP 192.168.48.128.1298 > 204.79.197.200.http: Flags [S], seq 293990853, win 64240, options [mss 1460,nop,nop,sackOK], length 0
16:19:28.547426 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 26970:45950, ack 1821, win 64240, length 18980
16:19:28.548371 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 29890, win 64240, length 0
16:19:28.548471 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 32810, win 64240, length 0
16:19:28.548504 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 35730, win 64240, length 0
16:19:28.549421 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [.], seq 45950:59090, ack 1821, win 64240, length 13140
16:19:28.549735 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 59090:60550, ack 1821, win 64240, length 1460
16:19:28.549819 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 60550:62010, ack 1821, win 64240, length 1460
16:19:28.550338 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 38650, win 61320, length 0
16:19:28.550415 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 41570, win 58400, length 0
16:19:28.550801 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 44490, win 55480, length 0
16:19:28.550885 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 47410, win 52560, length 0
16:19:28.551288 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 50330, win 49640, length 0
16:19:28.551364 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 53250, win 46720, length 0
16:19:28.551398 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 56170, win 43800, length 0
16:19:28.551427 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 59090, win 40880, length 0
16:19:28.551850 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 62010, win 37960, length 0
16:19:28.551951 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 62010, win 41720, length 0
16:19:28.552854 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 62010, win 64240, length 0
16:19:28.559370 IP 204.79.197.200.http > 192.168.48.128.1298: Flags [S.], seq 945561280, ack 293990854, win 64240, options [mss 1460], length 0
16:19:28.561347 IP 192.168.48.128.1298 > 204.79.197.200.http: Flags [.], ack 1, win 64240, length 0
16:19:28.573853 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 62010:75150, ack 1821, win 64240, length 13140
16:19:28.577378 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 75150:92670, ack 1821, win 64240, length 17520
16:19:28.578513 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 92670:99970, ack 1821, win 64240, length 7300
16:19:28.579537 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 99970:102890, ack 1821, win 64240, length 2920
16:19:28.579738 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 64930, win 64240, length 0
16:19:28.581015 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 67850, win 64240, length 0
16:19:28.581169 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 70770, win 64240, length 0
16:19:28.581251 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 73690, win 61320, length 0
16:19:28.581564 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 76610, win 58400, length 0
16:19:28.581700 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 79530, win 55480, length 0
16:19:28.581783 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 82450, win 52560, length 0
16:19:28.581819 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 85370, win 49640, length 0
16:19:28.581892 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 88290, win 46720, length 0
16:19:28.581927 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 91210, win 43800, length 0
16:19:28.582123 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 102890:113110, ack 1821, win 64240, length 10220
16:19:28.582352 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 94130, win 40880, length 0
16:19:28.582393 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 97050, win 37960, length 0
16:19:28.582424 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 99970, win 35040, length 0
16:19:28.582626 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 102890, win 32120, length 0
16:19:28.583445 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 105810, win 29200, length 0
16:19:28.583514 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 108730, win 26280, length 0
16:19:28.583543 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 111650, win 23360, length 0
16:19:28.601852 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 113110:114570, ack 1821, win 64240, length 1460
16:19:28.602414 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 114570, win 20440, length 0
16:19:28.603465 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 114570, win 64240, length 0
16:19:28.606143 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 114570:130630, ack 1821, win 64240, length 16060
16:19:28.606281 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 130630:135010, ack 1821, win 64240, length 4380
16:19:28.607667 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 135010:149610, ack 1821, win 64240, length 14600
16:19:28.608593 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 117490, win 64240, length 0
16:19:28.608739 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 120410, win 64240, length 0
16:19:28.608894 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 123330, win 64240, length 0
16:19:28.608965 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 126250, win 61320, length 0
16:19:28.609085 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 149610:153990, ack 1821, win 64240, length 4380
16:19:28.612485 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 129170, win 58400, length 0
16:19:28.612662 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 132090, win 55480, length 0
16:19:28.612701 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 135010, win 52560, length 0
16:19:28.612763 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 137930, win 49640, length 0
16:19:28.613460 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 140850, win 46720, length 0
16:19:28.614576 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 153990:171510, ack 1821, win 64240, length 17520
16:19:28.615324 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 171510:175890, ack 1821, win 64240, length 4380
16:19:28.615799 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 175890:178810, ack 1821, win 64240, length 2920
16:19:28.616084 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 143770, win 43800, length 0
16:19:28.616250 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 146690, win 40880, length 0
16:19:28.616622 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 149610, win 37960, length 0
16:19:28.616747 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 152530, win 35040, length 0
16:19:28.616945 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 155450, win 32120, length 0
16:19:28.617054 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 158370, win 29200, length 0
16:19:28.617085 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 161290, win 26280, length 0
16:19:28.617183 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 164210, win 23360, length 0
16:19:28.617213 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 167130, win 20440, length 0
16:19:28.617283 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 170050, win 17520, length 0
16:19:28.617361 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 172970, win 14600, length 0
16:19:28.617516 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 175890, win 11680, length 0
16:19:28.617635 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 178810, win 8760, length 0
16:19:28.618429 IP 192.168.48.128.1298 > 204.79.197.200.http: Flags [P.], seq 1:593, ack 1, win 64240, length 592
16:19:28.618890 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 178810, win 12520, length 0
16:19:28.619059 IP 204.79.197.200.http > 192.168.48.128.1298: Flags [.], ack 593, win 64240, length 0
16:19:28.619132 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 178810, win 64240, length 0
16:19:28.659527 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 178810:180270, ack 1821, win 64240, length 1460
16:19:28.659654 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 180270:197790, ack 1821, win 64240, length 17520
16:19:28.659799 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 197790:202170, ack 1821, win 64240, length 4380
16:19:28.659955 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 202170:216770, ack 1821, win 64240, length 14600
16:19:28.660098 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 216770:221150, ack 1821, win 64240, length 4380
16:19:28.660164 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 221150:224070, ack 1821, win 64240, length 2920
16:19:28.660240 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 224070:238670, ack 1821, win 64240, length 14600
16:19:28.660361 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 238670:243049, ack 1821, win 64240, length 4379
16:19:28.660693 IP 204.79.197.200.http > 192.168.48.128.1298: Flags [P.], seq 1:2921, ack 593, win 64240, length 2920
16:19:28.660776 IP 204.79.197.200.http > 192.168.48.128.1298: Flags [P.], seq 2921:4468, ack 593, win 64240, length 1547
16:19:28.660865 ARP, Request who-has 192.168.48.208 (Broadcast) tell 192.168.48.131, length 46
16:19:28.660938 ARP, Request who-has 192.168.48.211 (Broadcast) tell 192.168.48.131, length 46
16:19:28.660948 ARP, Request who-has 192.168.48.212 (Broadcast) tell 192.168.48.131, length 46
16:19:28.660955 ARP, Request who-has 192.168.48.213 (Broadcast) tell 192.168.48.131, length 46
16:19:28.660960 ARP, Request who-has 192.168.48.216 (Broadcast) tell 192.168.48.131, length 46
16:19:28.660965 ARP, Request who-has 192.168.48.219 (Broadcast) tell 192.168.48.131, length 46
16:19:28.660969 ARP, Request who-has 192.168.48.220 (Broadcast) tell 192.168.48.131, length 46
16:19:28.676446 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 181730, win 64240, length 0
16:19:28.677257 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 184650, win 64240, length 0
16:19:28.677683 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 187570, win 64240, length 0
16:19:28.677851 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 190490, win 61320, length 0
16:19:28.678087 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 193410, win 58400, length 0
16:19:28.678165 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 196330, win 55480, length 0
16:19:28.678215 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 199250, win 52560, length 0
16:19:28.678278 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 202170, win 49640, length 0
16:19:28.678342 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 205090, win 46720, length 0
16:19:28.678406 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 208010, win 43800, length 0
16:19:28.678454 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 210930, win 40880, length 0
16:19:28.678530 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 213850, win 37960, length 0
16:19:28.678578 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 216770, win 35040, length 0
16:19:28.678626 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 219690, win 32120, length 0
16:19:28.678672 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 222610, win 29200, length 0
16:19:28.678719 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 225530, win 26280, length 0
16:19:28.678775 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 228450, win 23360, length 0
16:19:28.678822 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 231370, win 20440, length 0
16:19:28.678869 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 234290, win 17520, length 0
16:19:28.678920 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 237210, win 14600, length 0
16:19:28.678968 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 240130, win 11680, length 0
16:19:28.679029 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 243049, win 8761, length 0
16:19:28.679101 IP 192.168.48.128.1298 > 204.79.197.200.http: Flags [.], ack 2921, win 64240, length 0
16:19:28.679190 IP 192.168.48.128.1298 > 204.79.197.200.http: Flags [.], ack 4468, win 64240, length 0
16:19:28.679227 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 243049, win 12521, length 0
16:19:28.679478 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 243049, win 64240, length 0
16:19:28.681286 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 243049:245969, ack 1821, win 64240, length 2920
16:19:28.681363 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 245969:248889, ack 1821, win 64240, length 2920
16:19:28.681404 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 248889:251809, ack 1821, win 64240, length 2920
16:19:28.681443 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 251809:251810, ack 1821, win 64240, length 1
16:19:28.681472 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 251810:255570, ack 1821, win 64240, length 3760
16:19:28.681589 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 255570:307288, ack 1821, win 64240, length 51718
16:19:28.682964 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 245969, win 64240, length 0
16:19:28.683782 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 248889, win 64240, length 0
16:19:28.685248 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 251809, win 64240, length 0
16:19:28.685487 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 253270, win 62779, length 0
16:19:28.685712 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 255570, win 60479, length 0
16:19:28.685776 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 258490, win 57559, length 0
16:19:28.685824 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 261410, win 54639, length 0
16:19:28.685872 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 264330, win 51719, length 0
16:19:28.685920 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 267250, win 48799, length 0
16:19:28.685967 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 270170, win 45879, length 0
16:19:28.686027 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 273090, win 42959, length 0
16:19:28.686076 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 276010, win 40039, length 0
16:19:28.686123 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 278930, win 37119, length 0
16:19:28.686172 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 281850, win 34199, length 0
16:19:28.686220 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 284770, win 31279, length 0
16:19:28.686268 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 287690, win 28359, length 0
16:19:28.686322 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 290610, win 25439, length 0
16:19:28.686369 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 293530, win 22519, length 0
16:19:28.686416 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 296450, win 19599, length 0
16:19:28.686463 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 299370, win 16679, length 0
16:19:28.686509 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 302290, win 13759, length 0
16:19:28.686576 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 305210, win 10839, length 0
16:19:28.686623 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 307288, win 8761, length 0
16:19:28.686669 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 307288, win 64240, length 0
16:19:28.687445 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 307288:310208, ack 1821, win 64240, length 2920
16:19:28.687518 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 310208:313128, ack 1821, win 64240, length 2920
16:19:28.687576 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 313128:316048, ack 1821, win 64240, length 2920
16:19:28.687620 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 316048:316049, ack 1821, win 64240, length 1
16:19:28.687701 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 316049:371527, ack 1821, win 64240, length 55478
16:19:28.688994 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 310208, win 64240, length 0
16:19:28.689229 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 313128, win 64240, length 0
16:19:28.689302 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 316048, win 64240, length 0
16:19:28.689428 IP 204.79.197.200.http > 192.168.48.128.1297: Flags [P.], seq 371527:373761, ack 1821, win 64240, length 2234
16:19:28.694630 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 317509, win 62779, length 0
16:19:28.694824 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 320429, win 59859, length 0
16:19:28.694860 IP 192.168.48.128.1297 > 204.79.197.200.http: Flags [.], ack 323349, win 56939, length 0
